setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0075,9,2023-04-18,2023-04-19,XLRE US Equity,1,long,call,37.370000,37.370000,37.590000,5.000000,5.000000,29.473736,29.533320,3,10000.000000,17.875365,0.001788
SETUP_0075,9,2023-04-19,2023-04-20,BMY US Equity,1,long,call,69.860000,69.860000,69.530000,5.000000,5.000000,55.098614,54.548371,1,10000.000000,-55.024255,-0.005502
SETUP_0075,9,2023-04-19,2023-04-24,WMT US Equity,3,long,call,50.003300,50.003300,50.920000,5.000000,5.000000,39.437625,39.692313,2,10000.000000,50.937478,0.005094
SETUP_0075,9,2023-04-19,2023-04-20,XLP US Equity,1,long,call,75.840000,75.840000,76.020000,5.000000,5.000000,59.815042,59.698049,1,10000.000000,-11.699368,-0.001170
SETUP_0075,9,2023-04-19,2023-04-20,XLRE US Equity,1,long,call,37.590000,37.590000,37.140000,5.000000,5.000000,29.647250,29.108195,3,10000.000000,-161.716547,-0.016172
SETUP_0075,9,2024-04-24,2024-05-23,ARM US Equity,21,long,call,99.880000,99.880000,112.530000,5.000000,5.000000,78.775401,79.966471,1,10000.000000,119.106948,0.011911
SETUP_0075,9,2024-04-24,2024-04-25,BMY US Equity,1,long,call,48.860000,48.860000,44.700000,5.000000,5.000000,38.535904,34.657935,2,10000.000000,-775.593782,-0.077559
SETUP_0075,9,2024-04-24,2024-04-29,WMT US Equity,3,long,call,59.870000,59.870000,60.240000,5.000000,5.000000,47.219496,46.877117,2,10000.000000,-68.475899,-0.006848
SETUP_0075,9,2024-04-24,2024-04-25,XLP US Equity,1,long,call,75.930000,75.930000,75.750000,5.000000,5.000000,59.886025,59.447395,1,10000.000000,-43.863023,-0.004386
SETUP_0075,9,2024-04-24,2024-04-25,XLRE US Equity,1,long,call,36.640000,36.640000,36.430000,5.000000,5.000000,28.897985,28.576455,3,10000.000000,-96.458816,-0.009646
SETUP_0075,9,2024-04-29,2024-05-28,ARM US Equity,21,long,call,103.240000,103.240000,124.940000,5.000000,5.000000,81.425435,90.104792,1,10000.000000,867.935749,0.086794
SETUP_0075,9,2024-04-29,2024-04-30,BMY US Equity,1,long,call,44.640000,44.640000,43.940000,5.000000,5.000000,35.207588,34.419802,2,10000.000000,-157.557178,-0.015756
SETUP_0075,9,2024-04-29,2024-05-02,WMT US Equity,3,long,call,60.240000,60.240000,59.710000,5.000000,5.000000,47.511315,46.365011,2,10000.000000,-229.260857,-0.022926
SETUP_0075,9,2024-04-29,2024-04-30,XLP US Equity,1,long,call,75.830000,75.830000,75.500000,5.000000,5.000000,59.807155,59.235051,1,10000.000000,-57.210433,-0.005721
SETUP_0075,9,2024-04-29,2024-04-30,XLRE US Equity,1,long,call,36.870000,36.870000,36.190000,5.000000,5.000000,29.079386,28.337957,3,10000.000000,-222.428626,-0.022243
SETUP_0075,9,2024-04-30,2024-05-29,ARM US Equity,21,long,call,101.210000,101.210000,120.650000,5.000000,5.000000,79.824373,86.744345,1,10000.000000,691.997206,0.069200
SETUP_0075,9,2024-04-30,2024-05-01,BMY US Equity,1,long,call,43.940000,43.940000,44.210000,5.000000,5.000000,34.655498,34.735668,2,10000.000000,16.034033,0.001603
SETUP_0075,9,2024-04-30,2024-05-03,WMT US Equity,3,long,call,59.350000,59.350000,59.820000,5.000000,5.000000,46.809372,46.561753,2,10000.000000,-49.523808,-0.004952
SETUP_0075,9,2024-04-30,2024-05-01,XLP US Equity,1,long,call,75.500000,75.500000,75.020000,5.000000,5.000000,59.546884,58.842171,1,10000.000000,-70.471361,-0.007047
SETUP_0075,9,2024-04-30,2024-05-01,XLRE US Equity,1,long,call,36.190000,36.190000,36.210000,5.000000,5.000000,28.543069,28.428422,3,10000.000000,-34.394080,-0.003439
SETUP_0075,9,2024-05-06,2024-06-04,ARM US Equity,21,long,call,106.980000,106.980000,125.860000,5.000000,5.000000,84.375174,90.246446,1,10000.000000,587.127170,0.058713
SETUP_0075,9,2024-05-06,2024-05-07,BMY US Equity,1,long,call,43.900000,43.900000,44.040000,5.000000,5.000000,34.623950,34.588194,2,10000.000000,-7.151197,-0.000715
SETUP_0075,9,2024-05-06,2024-05-09,WMT US Equity,3,long,call,59.870000,59.870000,60.440000,5.000000,5.000000,47.219496,47.054987,2,10000.000000,-32.901889,-0.003290
SETUP_0075,9,2024-05-06,2024-05-07,XLP US Equity,1,long,call,75.920000,75.920000,76.750000,5.000000,5.000000,59.878138,60.341310,1,10000.000000,46.317175,0.004632
SETUP_0075,9,2024-05-06,2024-05-07,XLRE US Equity,1,long,call,37.030000,37.030000,37.420000,5.000000,5.000000,29.205578,29.418240,3,10000.000000,63.798563,0.006380
SETUP_0075,9,2024-05-07,2024-06-05,ARM US Equity,21,long,call,107.800000,107.800000,136.670000,5.000000,5.000000,85.021909,99.487540,1,10000.000000,1446.563093,0.144656
SETUP_0075,9,2024-05-07,2024-05-08,BMY US Equity,1,long,call,44.040000,44.040000,43.670000,5.000000,5.000000,34.734368,34.243014,2,10000.000000,-98.270761,-0.009827
SETUP_0075,9,2024-05-07,2024-05-10,WMT US Equity,3,long,call,60.620000,60.620000,60.480000,5.000000,5.000000,47.811021,47.006897,2,10000.000000,-160.824875,-0.016082
SETUP_0075,9,2024-05-07,2024-05-08,XLP US Equity,1,long,call,76.750000,76.750000,76.520000,5.000000,5.000000,60.532760,60.046511,1,10000.000000,-48.624857,-0.004862
SETUP_0075,9,2024-05-07,2024-05-08,XLRE US Equity,1,long,call,37.420000,37.420000,37.070000,5.000000,5.000000,29.513171,29.063911,3,10000.000000,-134.778068,-0.013478
SETUP_0075,9,2024-05-08,2024-06-06,ARM US Equity,21,long,call,106.070000,106.070000,137.125000,5.000000,5.000000,83.657457,100.203451,1,10000.000000,1654.599443,0.165460
SETUP_0075,9,2024-05-08,2024-05-09,BMY US Equity,1,long,call,43.670000,43.670000,44.740000,5.000000,5.000000,34.442549,35.238627,2,10000.000000,159.215674,0.015922
SETUP_0075,9,2024-05-08,2024-05-13,WMT US Equity,3,long,call,60.300000,60.300000,60.410000,5.000000,5.000000,47.558637,46.980282,2,10000.000000,-115.671026,-0.011567
SETUP_0075,9,2024-05-08,2024-05-09,XLP US Equity,1,long,call,76.520000,76.520000,77.180000,5.000000,5.000000,60.351359,60.660480,1,10000.000000,30.912157,0.003091
SETUP_0075,9,2024-05-08,2024-05-09,XLRE US Equity,1,long,call,37.070000,37.070000,37.950000,5.000000,5.000000,29.237126,29.887593,3,10000.000000,195.140234,0.019514
SETUP_0075,9,2024-05-09,2024-06-07,ARM US Equity,21,long,call,103.590000,103.590000,136.570000,5.000000,5.000000,81.701480,100.180804,1,10000.000000,1847.932392,0.184793
SETUP_0075,9,2024-05-09,2024-05-10,BMY US Equity,1,long,call,44.740000,44.740000,44.940000,5.000000,5.000000,35.286458,35.301195,2,10000.000000,2.947290,0.000295
SETUP_0075,9,2024-05-09,2024-05-14,WMT US Equity,3,long,call,60.440000,60.440000,59.860000,5.000000,5.000000,47.669055,46.476107,2,10000.000000,-238.589739,-0.023859
SETUP_0075,9,2024-05-09,2024-05-10,XLP US Equity,1,long,call,77.180000,77.180000,77.620000,5.000000,5.000000,60.871901,60.982134,1,10000.000000,11.023281,0.001102
SETUP_0075,9,2024-05-09,2024-05-10,XLRE US Equity,1,long,call,37.950000,37.950000,37.810000,5.000000,5.000000,29.931182,29.667307,3,10000.000000,-79.162456,-0.007916
SETUP_0075,9,2024-05-10,2024-06-10,ARM US Equity,21,long,call,108.840000,108.840000,139.910000,5.000000,5.000000,85.842157,102.124625,1,10000.000000,1628.246724,0.162825
SETUP_0075,9,2024-05-10,2024-05-13,BMY US Equity,1,long,call,44.940000,44.940000,45.060000,5.000000,5.000000,35.444198,35.386780,2,10000.000000,-11.483737,-0.001148
SETUP_0075,9,2024-05-10,2024-05-15,WMT US Equity,3,long,call,60.480000,60.480000,59.830000,5.000000,5.000000,47.700603,46.445050,2,10000.000000,-251.110737,-0.025111
SETUP_0075,9,2024-05-10,2024-05-13,XLP US Equity,1,long,call,77.620000,77.620000,77.400000,5.000000,5.000000,61.218929,60.738418,1,10000.000000,-48.051104,-0.004805
SETUP_0075,9,2024-05-10,2024-05-13,XLRE US Equity,1,long,call,37.810000,37.810000,37.910000,5.000000,5.000000,29.820764,29.771597,3,10000.000000,-14.750106,-0.001475
SETUP_0075,9,2024-05-13,2024-06-11,ARM US Equity,21,long,call,117.230000,117.230000,143.920000,5.000000,5.000000,92.459354,104.094034,1,10000.000000,1163.467945,0.116347
SETUP_0075,9,2024-05-13,2024-05-14,BMY US Equity,1,long,call,45.060000,45.060000,44.710000,5.000000,5.000000,35.538842,35.061590,2,10000.000000,-95.450487,-0.009545
SETUP_0075,9,2024-05-13,2024-05-16,WMT US Equity,3,long,call,60.410000,60.410000,64.010000,5.000000,5.000000,47.645394,50.175609,2,10000.000000,506.042959,0.050604
SETUP_0075,9,2024-05-13,2024-05-14,XLP US Equity,1,long,call,77.400000,77.400000,77.250000,5.000000,5.000000,61.045415,60.628173,1,10000.000000,-41.724164,-0.004172
SETUP_0075,9,2024-05-13,2024-05-14,XLRE US Equity,1,long,call,37.910000,37.910000,38.180000,5.000000,5.000000,29.899634,30.001891,3,10000.000000,30.677038,0.003068
SETUP_0075,9,2024-05-14,2024-06-12,ARM US Equity,21,long,call,116.650000,116.650000,155.590000,5.000000,5.000000,92.001908,114.390965,1,10000.000000,2238.905697,0.223891
SETUP_0075,9,2024-05-14,2024-05-15,BMY US Equity,1,long,call,44.710000,44.710000,44.550000,5.000000,5.000000,35.262797,34.956325,2,10000.000000,-61.294532,-0.006129
SETUP_0075,9,2024-05-14,2024-05-17,WMT US Equity,3,long,call,59.860000,59.860000,64.650000,5.000000,5.000000,47.211609,50.811824,2,10000.000000,720.042919,0.072004
SETUP_0075,9,2024-05-14,2024-05-15,XLP US Equity,1,long,call,77.250000,77.250000,77.300000,5.000000,5.000000,60.927110,60.688912,1,10000.000000,-23.819818,-0.002382
SETUP_0075,9,2024-05-14,2024-05-15,XLRE US Equity,1,long,call,38.180000,38.180000,38.830000,5.000000,5.000000,30.112583,30.553347,3,10000.000000,132.229019,0.013223
SETUP_0075,9,2024-05-15,2024-06-13,ARM US Equity,21,long,call,113.670000,113.670000,158.050000,5.000000,5.000000,89.651580,117.127387,1,10000.000000,2747.580641,0.274758
SETUP_0075,9,2024-05-15,2024-05-16,BMY US Equity,1,long,call,44.550000,44.550000,44.110000,5.000000,5.000000,35.136605,34.580954,2,10000.000000,-111.130187,-0.011113
SETUP_0075,9,2024-05-15,2024-05-20,WMT US Equity,3,long,call,59.830000,59.830000,64.180000,5.000000,5.000000,47.187948,50.394988,2,10000.000000,641.408057,0.064141
SETUP_0075,9,2024-05-15,2024-05-16,XLP US Equity,1,long,call,77.300000,77.300000,78.400000,5.000000,5.000000,60.966545,61.665888,1,10000.000000,69.934266,0.006993
SETUP_0075,9,2024-05-15,2024-05-16,XLRE US Equity,1,long,call,38.830000,38.830000,38.760000,5.000000,5.000000,30.625239,30.420604,3,10000.000000,-61.390467,-0.006139
SETUP_0075,9,2024-05-16,2024-06-14,ARM US Equity,21,long,call,114.270000,114.270000,157.890000,5.000000,5.000000,90.124801,116.869585,1,10000.000000,2674.478461,0.267448
SETUP_0075,9,2024-05-16,2024-05-17,BMY US Equity,1,long,call,44.110000,44.110000,44.030000,5.000000,5.000000,34.789577,34.556687,2,10000.000000,-46.578072,-0.004658
SETUP_0075,9,2024-05-16,2024-05-21,WMT US Equity,3,long,call,64.010000,64.010000,65.150000,5.000000,5.000000,50.484716,50.780942,1,10000.000000,29.622607,0.002962
SETUP_0075,9,2024-05-16,2024-05-17,XLP US Equity,1,long,call,78.400000,78.400000,78.210000,5.000000,5.000000,61.834115,61.377518,1,10000.000000,-45.659726,-0.004566
SETUP_0075,9,2024-05-16,2024-05-17,XLRE US Equity,1,long,call,38.760000,38.760000,38.760000,5.000000,5.000000,30.570030,30.428123,3,10000.000000,-42.572083,-0.004257
SETUP_0075,9,2024-05-17,2024-06-17,ARM US Equity,21,long,call,110.350000,110.350000,160.290000,5.000000,5.000000,87.033095,119.764138,1,10000.000000,3273.104344,0.327310
SETUP_0075,9,2024-05-17,2024-05-20,BMY US Equity,1,long,call,44.030000,44.030000,43.360000,5.000000,5.000000,34.726481,33.967674,2,10000.000000,-151.761288,-0.015176
SETUP_0075,9,2024-05-17,2024-05-22,WMT US Equity,3,long,call,64.650000,64.650000,65.250000,5.000000,5.000000,50.989484,50.798046,1,10000.000000,-19.143825,-0.001914
SETUP_0075,9,2024-05-17,2024-05-20,XLP US Equity,1,long,call,78.210000,78.210000,77.670000,5.000000,5.000000,61.684262,60.916101,1,10000.000000,-76.816121,-0.007682
SETUP_0075,9,2024-05-17,2024-05-20,XLRE US Equity,1,long,call,38.760000,38.760000,38.520000,5.000000,5.000000,30.570030,30.213973,3,10000.000000,-106.816824,-0.010682
SETUP_0075,9,2024-05-20,2024-06-18,ARM US Equity,21,long,call,110.460000,110.460000,174.130000,5.000000,5.000000,87.119852,132.051750,1,10000.000000,4493.189750,0.449319
SETUP_0075,9,2024-05-20,2024-05-21,BMY US Equity,1,long,call,43.360000,43.360000,42.270000,5.000000,5.000000,34.198052,33.067492,2,10000.000000,-226.112024,-0.022611
SETUP_0075,9,2024-05-20,2024-05-23,WMT US Equity,3,long,call,64.180000,64.180000,64.840000,5.000000,5.000000,50.618795,50.485998,1,10000.000000,-13.279665,-0.001328
SETUP_0075,9,2024-05-20,2024-05-21,XLP US Equity,1,long,call,77.670000,77.670000,78.130000,5.000000,5.000000,61.258364,61.384661,1,10000.000000,12.629724,0.001263
SETUP_0075,9,2024-05-20,2024-05-21,XLRE US Equity,1,long,call,38.520000,38.520000,38.490000,5.000000,5.000000,30.380741,30.212938,3,10000.000000,-50.340894,-0.005034
SETUP_0075,9,2024-05-21,2024-06-19,ARM US Equity,21,long,call,114.770000,114.770000,174.130000,5.000000,5.000000,90.519151,131.147453,1,10000.000000,4062.830187,0.406283
SETUP_0075,9,2024-05-21,2024-05-22,BMY US Equity,1,long,call,42.270000,42.270000,42.340000,5.000000,5.000000,33.338368,33.246091,2,10000.000000,-18.455391,-0.001846
SETUP_0075,9,2024-05-21,2024-05-24,WMT US Equity,3,long,call,65.150000,65.150000,65.380000,5.000000,5.000000,51.383834,50.857771,1,10000.000000,-52.606367,-0.005261
SETUP_0075,9,2024-05-21,2024-05-22,XLP US Equity,1,long,call,78.130000,78.130000,77.820000,5.000000,5.000000,61.621166,61.058484,1,10000.000000,-56.268234,-0.005627
SETUP_0075,9,2024-05-21,2024-05-22,XLRE US Equity,1,long,call,38.490000,38.490000,38.160000,5.000000,5.000000,30.357080,29.921736,3,10000.000000,-130.603191,-0.013060
SETUP_0075,9,2024-05-24,2024-06-24,ARM US Equity,21,long,call,114.640000,114.640000,151.070000,5.000000,5.000000,90.416620,110.807571,1,10000.000000,2039.095072,0.203910
SETUP_0075,9,2024-05-24,2024-05-27,BMY US Equity,1,long,call,41.240000,41.240000,41.240000,5.000000,5.000000,32.526007,32.375020,3,10000.000000,-45.295993,-0.004530
SETUP_0075,9,2024-05-24,2024-05-29,WMT US Equity,3,long,call,65.380000,65.380000,64.920000,5.000000,5.000000,51.565236,50.423454,1,10000.000000,-114.178118,-0.011418
SETUP_0075,9,2024-05-24,2024-05-27,XLP US Equity,1,long,call,77.100000,77.100000,77.100000,5.000000,5.000000,60.808805,60.526529,1,10000.000000,-28.227620,-0.002823
SETUP_0075,9,2024-05-24,2024-05-27,XLRE US Equity,1,long,call,37.350000,37.350000,37.350000,5.000000,5.000000,29.457962,29.321217,3,10000.000000,-41.023408,-0.004102
SETUP_0075,9,2024-05-27,2024-06-25,ARM US Equity,21,long,call,114.640000,114.640000,160.610000,5.000000,5.000000,90.416620,119.194982,1,10000.000000,2877.836191,0.287784
SETUP_0075,9,2024-05-27,2024-05-28,BMY US Equity,1,long,call,41.240000,41.240000,40.490000,5.000000,5.000000,32.526007,31.706143,3,10000.000000,-245.958953,-0.024596
SETUP_0075,9,2024-05-27,2024-05-30,WMT US Equity,3,long,call,65.380000,65.380000,64.890000,5.000000,5.000000,51.565236,50.396809,1,10000.000000,-116.842647,-0.011684
SETUP_0075,9,2024-05-27,2024-05-28,XLP US Equity,1,long,call,77.100000,77.100000,76.500000,5.000000,5.000000,60.808805,59.991192,1,10000.000000,-81.761322,-0.008176
SETUP_0075,9,2024-05-27,2024-05-28,XLRE US Equity,1,long,call,37.350000,37.350000,37.130000,5.000000,5.000000,29.457962,29.124911,3,10000.000000,-99.915168,-0.009992
SETUP_0075,9,2024-05-28,2024-06-26,ARM US Equity,21,long,call,124.940000,124.940000,164.720000,5.000000,5.000000,98.540235,120.830610,1,10000.000000,2229.037496,0.222904
SETUP_0075,9,2024-05-28,2024-05-29,BMY US Equity,1,long,call,40.490000,40.490000,40.250000,5.000000,5.000000,31.934481,31.572089,3,10000.000000,-108.717686,-0.010872
SETUP_0075,9,2024-05-28,2024-05-31,WMT US Equity,3,long,call,65.040000,65.040000,65.760000,5.000000,5.000000,51.297077,51.208008,1,10000.000000,-8.906931,-0.000891
SETUP_0075,9,2024-05-28,2024-05-29,XLP US Equity,1,long,call,76.500000,76.500000,75.950000,5.000000,5.000000,60.335585,59.564767,1,10000.000000,-77.081734,-0.007708
SETUP_0075,9,2024-05-28,2024-05-29,XLRE US Equity,1,long,call,37.130000,37.130000,36.780000,5.000000,5.000000,29.284448,28.836250,3,10000.000000,-134.459257,-0.013446
SETUP_0075,9,2024-05-30,2024-06-28,ARM US Equity,21,long,call,120.730000,120.730000,163.620000,5.000000,5.000000,95.219806,120.664546,1,10000.000000,2544.474006,0.254447
SETUP_0075,9,2024-05-30,2024-05-31,BMY US Equity,1,long,call,40.250000,40.250000,41.090000,5.000000,5.000000,31.745193,32.348194,3,10000.000000,180.900378,0.018090
SETUP_0075,9,2024-05-30,2024-06-04,WMT US Equity,3,long,call,64.890000,64.890000,66.600000,5.000000,5.000000,51.178772,51.972661,1,10000.000000,79.388908,0.007939
SETUP_0075,9,2024-05-30,2024-05-31,XLP US Equity,1,long,call,76.150000,76.150000,77.340000,5.000000,5.000000,60.059539,60.843528,1,10000.000000,78.398824,0.007840
SETUP_0075,9,2024-05-30,2024-05-31,XLRE US Equity,1,long,call,37.310000,37.310000,38.050000,5.000000,5.000000,29.426414,29.950822,3,10000.000000,157.322437,0.015732
SETUP_0076,9,2021-11-03,2021-12-02,MSTR US Equity,21,long,call,81.025000,81.025000,68.336000,5.000000,5.000000,63.904454,45.501969,1,10000.000000,-1840.248531,-0.184025
SETUP_0076,9,2021-11-03,2021-11-17,PLTR US Equity,10,long,call,26.120000,26.120000,22.490000,5.000000,5.000000,20.600856,16.399710,4,10000.000000,-1680.458317,-0.168046
SETUP_0076,9,2021-11-04,2021-12-03,MSTR US Equity,21,long,call,80.000000,80.000000,63.099000,5.000000,5.000000,63.096036,41.334536,1,10000.000000,-2176.150045,-0.217615
SETUP_0076,9,2021-11-04,2021-11-18,PLTR US Equity,10,long,call,26.470000,26.470000,21.500000,5.000000,5.000000,20.876901,15.512273,4,10000.000000,-2145.851155,-0.214585
SETUP_0076,9,2021-11-05,2021-12-06,MSTR US Equity,21,long,call,79.751000,79.751000,59.647000,5.000000,5.000000,62.899650,38.556957,1,10000.000000,-2434.269260,-0.243427
SETUP_0076,9,2021-11-05,2021-11-19,PLTR US Equity,10,long,call,26.000000,26.000000,21.410000,5.000000,5.000000,20.506212,15.486333,4,10000.000000,-2007.951607,-0.200795
SETUP_0076,9,2021-11-08,2021-12-07,MSTR US Equity,21,long,call,86.000000,86.000000,62.817000,5.000000,5.000000,67.828239,40.362314,1,10000.000000,-2746.592534,-0.274659
SETUP_0076,9,2021-11-08,2021-11-22,PLTR US Equity,10,long,call,26.750000,26.750000,20.650000,5.000000,5.000000,21.097737,14.758456,4,10000.000000,-2535.712309,-0.253571
SETUP_0076,9,2023-03-31,2023-04-03,AMD US Equity,1,long,call,98.010000,98.010000,96.560000,5.000000,5.000000,77.300531,75.648352,1,10000.000000,-165.217898,-0.016522
SETUP_0076,9,2023-03-31,2023-04-05,AMZN US Equity,3,long,call,103.290000,103.290000,101.100000,5.000000,5.000000,81.464870,78.362186,1,10000.000000,-310.268373,-0.031027
SETUP_0076,9,2023-03-31,2023-05-01,COIN US Equity,21,long,call,67.570000,67.570000,50.140000,5.000000,5.000000,53.292490,32.346730,1,10000.000000,-2094.575972,-0.209458
SETUP_0076,9,2023-03-31,2023-05-01,MSTR US Equity,21,long,call,29.232000,29.232000,30.747000,5.000000,5.000000,23.055292,21.531646,4,10000.000000,-609.458149,-0.060946
SETUP_0076,9,2023-03-31,2023-04-14,PLTR US Equity,10,long,call,8.450000,8.450000,8.810000,5.000000,5.000000,6.664519,6.639504,15,10000.000000,-37.522382,-0.003752
SETUP_0076,9,2023-05-18,2023-05-19,AMD US Equity,1,long,call,107.930000,107.930000,105.820000,5.000000,5.000000,85.124440,82.847626,1,10000.000000,-227.681339,-0.022768
SETUP_0076,9,2023-05-18,2023-05-23,AMZN US Equity,3,long,call,118.150000,118.150000,114.990000,5.000000,5.000000,93.184958,89.055078,1,10000.000000,-412.988096,-0.041299
SETUP_0076,9,2023-05-18,2023-06-16,COIN US Equity,21,long,call,60.260000,60.260000,55.590000,5.000000,5.000000,47.527089,37.803737,2,10000.000000,-1944.670384,-0.194467
SETUP_0076,9,2023-05-18,2023-06-16,MSTR US Equity,21,long,call,28.758000,28.758000,29.339000,5.000000,5.000000,22.681448,20.409173,4,10000.000000,-908.909767,-0.090891
SETUP_0076,9,2023-05-18,2023-06-01,PLTR US Equity,10,long,call,11.740000,11.740000,14.540000,5.000000,5.000000,9.259343,11.261139,10,10000.000000,2001.795413,0.200180
SETUP_0076,9,2023-05-19,2023-05-22,AMD US Equity,1,long,call,105.820000,105.820000,108.000000,5.000000,5.000000,83.460282,85.020207,1,10000.000000,155.992516,0.015599
SETUP_0076,9,2023-05-19,2023-05-24,AMZN US Equity,3,long,call,116.250000,116.250000,116.750000,5.000000,5.000000,91.686428,90.827409,1,10000.000000,-85.901901,-0.008590
SETUP_0076,9,2023-05-19,2023-06-19,COIN US Equity,21,long,call,56.780000,56.780000,55.590000,5.000000,5.000000,44.782412,38.318274,2,10000.000000,-1292.827444,-0.129283
SETUP_0076,9,2023-05-19,2023-06-19,MSTR US Equity,21,long,call,28.828000,28.828000,29.339000,5.000000,5.000000,22.736657,20.398260,4,10000.000000,-935.358812,-0.093536
