setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0038,7,2023-11-01,2023-11-02,XLE US Equity,1,long,call,84.990000,84.990000,87.560000,5.000000,5.000000,67.031651,69.017118,1,10000.000000,198.546701,0.019855
SETUP_0038,7,2023-11-13,2023-11-14,AMD US Equity,1,long,call,116.790000,116.790000,119.880000,5.000000,5.000000,92.112326,94.445632,1,10000.000000,233.330600,0.023333
SETUP_0038,7,2023-11-13,2023-11-14,MSTR US Equity,1,long,call,50.488000,50.488000,48.000000,5.000000,5.000000,39.819908,37.419162,2,10000.000000,-480.149371,-0.048015
SETUP_0038,7,2023-11-13,2023-11-14,NKE US Equity,1,long,call,104.200000,104.200000,105.750000,5.000000,5.000000,82.182587,83.185352,1,10000.000000,100.276482,0.010028
SETUP_0038,7,2023-11-13,2023-11-14,XLE US Equity,1,long,call,84.010000,84.010000,84.760000,5.000000,5.000000,66.258725,66.620788,1,10000.000000,36.206337,0.003621
SETUP_0039,7,2021-01-08,2021-01-13,AMD US Equity,3,long,call,94.580000,94.580000,91.780000,5.000000,5.000000,74.595289,71.049579,1,10000.000000,-354.570941,-0.035457
SETUP_0039,7,2021-01-08,2021-01-15,MSTR US Equity,5,long,call,53.164000,53.164000,57.807000,5.000000,5.000000,41.930471,45.039799,2,10000.000000,621.865601,0.062187
SETUP_0039,7,2021-01-08,2021-01-13,XLE US Equity,3,long,call,41.420000,41.420000,43.200000,5.000000,5.000000,32.667973,33.788417,3,10000.000000,336.133323,0.033613
SETUP_0039,7,2021-01-25,2021-01-28,AMD US Equity,3,long,call,94.130000,94.130000,87.520000,5.000000,5.000000,74.240374,67.329021,1,10000.000000,-691.135262,-0.069114
SETUP_0039,7,2021-01-25,2021-02-01,MSTR US Equity,5,long,call,57.142000,57.142000,63.456000,5.000000,5.000000,45.067921,49.590900,2,10000.000000,904.595726,0.090460
SETUP_0039,7,2021-01-25,2021-01-28,XLE US Equity,3,long,call,41.640000,41.640000,40.670000,5.000000,5.000000,32.841487,31.513397,3,10000.000000,-398.426826,-0.039843
SETUP_0039,7,2021-01-27,2021-02-01,AMD US Equity,3,long,call,88.840000,88.840000,87.660000,5.000000,5.000000,70.068148,68.023909,1,10000.000000,-204.423950,-0.020442
SETUP_0039,7,2021-01-27,2021-02-03,MSTR US Equity,5,long,call,54.010000,54.010000,74.119000,5.000000,5.000000,42.597711,59.616497,2,10000.000000,3403.757013,0.340376
SETUP_0039,7,2021-01-27,2021-02-01,XLE US Equity,3,long,call,40.200000,40.200000,39.600000,5.000000,5.000000,31.705758,30.722113,3,10000.000000,-295.093688,-0.029509
SETUP_0039,7,2021-01-29,2021-02-03,AMD US Equity,3,long,call,85.640000,85.640000,87.890000,5.000000,5.000000,67.544307,68.585993,1,10000.000000,104.168653,0.010417
SETUP_0039,7,2021-01-29,2021-02-05,MSTR US Equity,5,long,call,61.731000,61.731000,80.600000,5.000000,5.000000,48.687268,64.407987,2,10000.000000,3144.143955,0.314414
SETUP_0039,7,2021-01-29,2021-02-03,XLE US Equity,3,long,call,39.320000,39.320000,41.740000,5.000000,5.000000,31.011702,32.727194,3,10000.000000,514.647675,0.051465
SETUP_0039,7,2021-02-22,2021-02-23,AAPL US Equity,1,long,call,126.000000,126.000000,125.860000,5.000000,5.000000,99.376257,98.790003,1,10000.000000,-58.625435,-0.005863
SETUP_0039,7,2021-02-22,2021-02-25,AMD US Equity,3,long,call,85.370000,85.370000,82.420000,5.000000,5.000000,67.331358,63.756367,1,10000.000000,-357.499090,-0.035750
SETUP_0039,7,2021-02-22,2021-03-01,MSTR US Equity,5,long,call,87.600000,87.600000,78.244000,5.000000,5.000000,69.090160,59.182925,1,10000.000000,-990.723470,-0.099072
SETUP_0039,7,2021-02-22,2021-02-25,XLE US Equity,3,long,call,47.780000,47.780000,49.320000,5.000000,5.000000,37.684108,38.518929,2,10000.000000,166.964303,0.016696
SETUP_0039,7,2021-02-26,2021-03-01,AAPL US Equity,1,long,call,121.260000,121.260000,127.790000,5.000000,5.000000,95.637817,101.034785,1,10000.000000,539.696818,0.053970
SETUP_0039,7,2021-02-26,2021-03-03,AMD US Equity,3,long,call,84.510000,84.510000,80.860000,5.000000,5.000000,66.653075,62.467837,1,10000.000000,-418.523861,-0.041852
SETUP_0039,7,2021-02-26,2021-03-05,MSTR US Equity,5,long,call,75.041000,75.041000,62.024000,5.000000,5.000000,59.184871,46.335567,1,10000.000000,-1284.930326,-0.128493
SETUP_0039,7,2021-02-26,2021-03-03,XLE US Equity,3,long,call,48.150000,48.150000,49.850000,5.000000,5.000000,37.975927,38.949192,2,10000.000000,194.653096,0.019465
SETUP_0039,7,2021-03-01,2021-03-04,AMD US Equity,3,long,call,86.390000,86.390000,77.750000,5.000000,5.000000,68.135832,59.523778,1,10000.000000,-861.205378,-0.086121
SETUP_0039,7,2021-03-01,2021-03-08,MSTR US Equity,5,long,call,78.244000,78.244000,62.419000,5.000000,5.000000,61.711078,46.360369,1,10000.000000,-1535.070926,-0.153507
SETUP_0039,7,2021-03-01,2021-03-04,XLE US Equity,3,long,call,49.400000,49.400000,51.040000,5.000000,5.000000,38.961802,39.867517,2,10000.000000,181.142854,0.018114
SETUP_0039,7,2021-03-05,2021-03-08,AAPL US Equity,1,long,call,121.420000,121.420000,116.360000,5.000000,5.000000,95.764009,90.811350,1,10000.000000,-495.265888,-0.049527
SETUP_0039,7,2021-03-05,2021-03-10,AMD US Equity,3,long,call,78.520000,78.520000,77.520000,5.000000,5.000000,61.928760,60.160094,1,10000.000000,-176.866574,-0.017687
SETUP_0039,7,2021-03-05,2021-03-12,MSTR US Equity,5,long,call,62.024000,62.024000,78.400000,5.000000,5.000000,48.918357,62.379435,2,10000.000000,2692.215719,0.269222
SETUP_0039,7,2021-03-05,2021-03-10,XLE US Equity,3,long,call,52.950000,52.950000,53.440000,5.000000,5.000000,41.761689,41.603637,2,10000.000000,-31.610334,-0.003161
SETUP_0039,7,2021-03-12,2021-03-15,AAPL US Equity,1,long,call,121.030000,121.030000,123.990000,5.000000,5.000000,95.456416,97.657829,1,10000.000000,220.141319,0.022014
SETUP_0039,7,2021-03-12,2021-03-17,AMD US Equity,3,long,call,81.050000,81.050000,82.630000,5.000000,5.000000,63.924172,64.420784,1,10000.000000,49.661253,0.004966
SETUP_0039,7,2021-03-12,2021-03-19,MSTR US Equity,5,long,call,78.400000,78.400000,77.704000,5.000000,5.000000,61.834115,59.722357,1,10000.000000,-211.175807,-0.021118
SETUP_0039,7,2021-03-12,2021-03-17,XLE US Equity,3,long,call,53.570000,53.570000,51.850000,5.000000,5.000000,42.250683,40.123561,2,10000.000000,-425.424446,-0.042542
SETUP_0039,7,2021-03-15,2021-03-16,AAPL US Equity,1,long,call,123.990000,123.990000,125.570000,5.000000,5.000000,97.790969,98.747948,1,10000.000000,95.697848,0.009570
SETUP_0039,7,2021-03-15,2021-03-18,AMD US Equity,3,long,call,82.500000,82.500000,78.120000,5.000000,5.000000,65.067787,60.259325,1,10000.000000,-480.846254,-0.048085
SETUP_0039,7,2021-03-15,2021-03-22,MSTR US Equity,5,long,call,76.901000,76.901000,72.456000,5.000000,5.000000,60.651854,55.262024,1,10000.000000,-538.982972,-0.053898
SETUP_0039,7,2021-03-15,2021-03-18,XLE US Equity,3,long,call,52.960000,52.960000,49.520000,5.000000,5.000000,41.769576,38.127448,2,10000.000000,-728.425660,-0.072843
SETUP_0039,7,2021-03-19,2021-03-22,AAPL US Equity,1,long,call,119.990000,119.990000,123.390000,5.000000,5.000000,94.636167,97.234972,1,10000.000000,259.880484,0.025988
SETUP_0039,7,2021-03-19,2021-03-24,AMD US Equity,3,long,call,79.060000,79.060000,76.480000,5.000000,5.000000,62.354658,59.178549,1,10000.000000,-317.610845,-0.031761
SETUP_0039,7,2021-03-19,2021-03-26,MSTR US Equity,5,long,call,77.704000,77.704000,62.400000,5.000000,5.000000,61.285180,46.396918,1,10000.000000,-1488.826199,-0.148883
SETUP_0039,7,2021-03-19,2021-03-24,XLE US Equity,3,long,call,49.530000,49.530000,49.030000,5.000000,5.000000,39.064333,38.064794,2,10000.000000,-199.907802,-0.019991
SETUP_0039,7,2021-03-26,2021-03-29,AAPL US Equity,1,long,call,121.210000,121.210000,121.390000,5.000000,5.000000,95.598382,95.315275,1,10000.000000,-28.310690,-0.002831
SETUP_0039,7,2021-03-26,2021-03-31,AMD US Equity,3,long,call,77.410000,77.410000,78.500000,5.000000,5.000000,61.053302,61.154651,1,10000.000000,10.134921,0.001013
SETUP_0039,7,2021-03-26,2021-04-02,MSTR US Equity,5,long,call,62.400000,62.400000,70.356000,5.000000,5.000000,49.214908,55.102257,2,10000.000000,1177.469829,0.117747
SETUP_0039,7,2021-03-26,2021-03-31,XLE US Equity,3,long,call,50.430000,50.430000,49.060000,5.000000,5.000000,39.774164,37.992595,2,10000.000000,-356.313758,-0.035631
SETUP_0039,7,2021-03-29,2021-03-30,AAPL US Equity,1,long,call,121.390000,121.390000,119.900000,5.000000,5.000000,95.740348,93.966750,1,10000.000000,-177.359759,-0.017736
SETUP_0039,7,2021-03-29,2021-04-01,AMD US Equity,3,long,call,77.140000,77.140000,81.090000,5.000000,5.000000,60.840353,63.493608,1,10000.000000,265.325481,0.026533
SETUP_0039,7,2021-03-29,2021-04-05,MSTR US Equity,5,long,call,63.134000,63.134000,72.055000,5.000000,5.000000,49.793814,56.530074,2,10000.000000,1347.251881,0.134725
SETUP_0039,7,2021-03-29,2021-04-01,XLE US Equity,3,long,call,49.830000,49.830000,50.310000,5.000000,5.000000,39.300944,39.168991,2,10000.000000,-26.390425,-0.002639
SETUP_0039,7,2021-05-03,2021-05-06,AMD US Equity,3,long,call,78.550000,78.550000,77.890000,5.000000,5.000000,61.952421,60.485310,1,10000.000000,-146.711081,-0.014671
SETUP_0039,7,2021-05-03,2021-05-10,MSTR US Equity,5,long,call,63.562000,63.562000,56.946000,5.000000,5.000000,50.131378,43.093915,1,10000.000000,-703.746294,-0.070375
SETUP_0039,7,2021-05-03,2021-05-06,XLE US Equity,3,long,call,50.750000,50.750000,52.690000,5.000000,5.000000,40.026548,41.184495,2,10000.000000,231.589363,0.023159
SETUP_0039,7,2021-06-18,2021-06-23,AMD US Equity,3,long,call,84.650000,84.650000,83.820000,5.000000,5.000000,66.763493,65.077000,1,10000.000000,-168.649325,-0.016865
SETUP_0039,7,2021-06-18,2021-06-25,MSTR US Equity,5,long,call,64.646000,64.646000,55.005000,5.000000,5.000000,50.986329,41.285204,1,10000.000000,-970.112503,-0.097011
SETUP_0039,7,2021-06-18,2021-06-23,XLE US Equity,3,long,call,52.390000,52.390000,54.580000,5.000000,5.000000,41.320017,42.682417,2,10000.000000,272.480155,0.027248
SETUP_0039,7,2021-07-08,2021-07-13,AMD US Equity,3,long,call,89.740000,89.740000,90.260000,5.000000,5.000000,70.777979,70.234016,1,10000.000000,-54.396257,-0.005440
SETUP_0039,7,2021-07-08,2021-07-15,MSTR US Equity,5,long,call,61.844000,61.844000,54.104000,5.000000,5.000000,48.776391,40.789640,2,10000.000000,-1597.350103,-0.159735
SETUP_0039,7,2021-07-08,2021-07-13,XLE US Equity,3,long,call,51.750000,51.750000,52.370000,5.000000,5.000000,40.815248,40.786300,2,10000.000000,-5.789648,-0.000579
SETUP_0039,7,2021-07-09,2021-07-14,AMD US Equity,3,long,call,90.900000,90.900000,89.050000,5.000000,5.000000,71.692871,69.030940,1,10000.000000,-266.193117,-0.026619
SETUP_0039,7,2021-07-09,2021-07-16,MSTR US Equity,5,long,call,62.866000,62.866000,52.309000,5.000000,5.000000,49.582443,39.120311,2,10000.000000,-2092.426394,-0.209243
SETUP_0039,7,2021-07-09,2021-07-14,XLE US Equity,3,long,call,52.850000,52.850000,50.810000,5.000000,5.000000,41.682819,39.280311,2,10000.000000,-480.501621,-0.048050
SETUP_0039,7,2021-07-29,2021-08-03,AMD US Equity,3,long,call,102.950000,102.950000,112.560000,5.000000,5.000000,81.196712,88.616505,1,10000.000000,741.979318,0.074198
SETUP_0039,7,2021-07-29,2021-08-05,MSTR US Equity,5,long,call,62.501000,62.501000,71.562000,5.000000,5.000000,49.294567,56.168705,2,10000.000000,1374.827649,0.137483
SETUP_0039,7,2021-07-29,2021-08-03,XLE US Equity,3,long,call,50.190000,50.190000,49.860000,5.000000,5.000000,39.584876,38.728910,2,10000.000000,-171.193087,-0.017119
SETUP_0039,7,2021-07-30,2021-08-04,AMD US Equity,3,long,call,106.190000,106.190000,118.770000,5.000000,5.000000,83.752101,93.796520,1,10000.000000,1004.441846,0.100444
SETUP_0039,7,2021-07-30,2021-08-06,MSTR US Equity,5,long,call,62.601000,62.601000,74.872000,5.000000,5.000000,49.373437,59.125117,2,10000.000000,1950.335949,0.195034
SETUP_0039,7,2021-07-30,2021-08-04,XLE US Equity,3,long,call,49.390000,49.390000,48.510000,5.000000,5.000000,38.953915,37.618641,2,10000.000000,-267.054873,-0.026705
SETUP_0039,7,2021-09-10,2021-09-15,AMD US Equity,3,long,call,105.200000,105.200000,105.600000,5.000000,5.000000,82.971288,82.147270,1,10000.000000,-82.401766,-0.008240
SETUP_0039,7,2021-09-10,2021-09-17,MSTR US Equity,5,long,call,61.557000,61.557000,61.429000,5.000000,5.000000,48.550034,47.262037,2,10000.000000,-257.599271,-0.025760
SETUP_0039,7,2021-09-10,2021-09-15,XLE US Equity,3,long,call,47.790000,47.790000,50.260000,5.000000,5.000000,37.691995,39.356173,2,10000.000000,332.835733,0.033284
SETUP_0039,7,2021-09-17,2021-09-22,AMD US Equity,3,long,call,103.880000,103.880000,104.380000,5.000000,5.000000,81.930203,81.209895,1,10000.000000,-72.030823,-0.007203
SETUP_0039,7,2021-09-17,2021-09-24,MSTR US Equity,5,long,call,61.429000,61.429000,59.939000,5.000000,5.000000,48.449080,45.959889,2,10000.000000,-497.838249,-0.049784
SETUP_0039,7,2021-09-17,2021-09-22,XLE US Equity,3,long,call,49.320000,49.320000,48.810000,5.000000,5.000000,38.898706,37.892643,2,10000.000000,-201.212585,-0.020121
SETUP_0039,7,2021-09-24,2021-09-29,AMD US Equity,3,long,call,105.800000,105.800000,100.350000,5.000000,5.000000,83.444508,77.425749,1,10000.000000,-601.875908,-0.060188
SETUP_0039,7,2021-09-24,2021-10-01,MSTR US Equity,5,long,call,59.939000,59.939000,61.246000,5.000000,5.000000,47.273916,47.287629,2,10000.000000,2.742512,0.000274
SETUP_0039,7,2021-09-24,2021-09-29,XLE US Equity,3,long,call,50.900000,50.900000,52.890000,5.000000,5.000000,40.144853,41.345693,2,10000.000000,240.167940,0.024017
SETUP_0039,7,2021-09-30,2021-10-05,AMD US Equity,3,long,call,102.900000,102.900000,101.810000,5.000000,5.000000,81.157277,79.035212,1,10000.000000,-212.206489,-0.021221
SETUP_0039,7,2021-09-30,2021-10-07,MSTR US Equity,5,long,call,57.840000,57.840000,69.279000,5.000000,5.000000,45.618434,54.719462,2,10000.000000,1820.205524,0.182021
SETUP_0039,7,2021-09-30,2021-10-05,XLE US Equity,3,long,call,52.090000,52.090000,55.040000,5.000000,5.000000,41.083407,43.127445,2,10000.000000,408.807738,0.040881
SETUP_0039,7,2021-10-01,2021-10-06,AMD US Equity,3,long,call,102.450000,102.450000,103.640000,5.000000,5.000000,80.802361,80.711761,1,10000.000000,-9.060018,-0.000906
SETUP_0039,7,2021-10-01,2021-10-08,MSTR US Equity,5,long,call,61.246000,61.246000,70.882000,5.000000,5.000000,48.304748,55.718934,2,10000.000000,1482.837294,0.148284
SETUP_0039,7,2021-10-01,2021-10-06,XLE US Equity,3,long,call,53.840000,53.840000,54.460000,5.000000,5.000000,42.463632,42.411239,2,10000.000000,-10.478763,-0.001048
SETUP_0039,7,2021-10-08,2021-10-13,AMD US Equity,3,long,call,105.060000,105.060000,109.160000,5.000000,5.000000,82.860870,85.332813,1,10000.000000,247.194324,0.024719
SETUP_0039,7,2021-10-08,2021-10-15,MSTR US Equity,5,long,call,70.882000,70.882000,74.985000,5.000000,5.000000,55.904665,58.191675,1,10000.000000,228.700989,0.022870
SETUP_0039,7,2021-10-08,2021-10-13,XLE US Equity,3,long,call,56.570000,56.570000,56.360000,5.000000,5.000000,44.616785,43.795877,2,10000.000000,-164.181463,-0.016418
SETUP_0039,7,2021-11-05,2021-11-12,MSTR US Equity,5,long,call,79.751000,79.751000,81.173000,5.000000,5.000000,62.899650,62.636900,1,10000.000000,-26.275005,-0.002628
SETUP_0039,7,2021-11-05,2021-11-10,XLE US Equity,3,long,call,58.260000,58.260000,57.470000,5.000000,5.000000,45.949688,44.594749,2,10000.000000,-270.987904,-0.027099
SETUP_0039,7,2021-12-03,2021-12-10,MSTR US Equity,5,long,call,63.099000,63.099000,60.084000,5.000000,5.000000,49.766210,45.900313,2,10000.000000,-773.179385,-0.077318
SETUP_0039,7,2021-12-03,2021-12-08,XLE US Equity,3,long,call,55.140000,55.140000,57.260000,5.000000,5.000000,43.488943,44.757920,2,10000.000000,253.795379,0.025380
SETUP_0039,7,2021-12-06,2021-12-13,MSTR US Equity,5,long,call,59.647000,59.647000,57.164000,5.000000,5.000000,47.043616,43.712612,2,10000.000000,-666.200775,-0.066620
SETUP_0039,7,2021-12-06,2021-12-09,XLE US Equity,3,long,call,55.960000,55.960000,56.820000,5.000000,5.000000,44.135677,44.273045,2,10000.000000,27.473520,0.002747
SETUP_0039,7,2021-12-17,2021-12-24,MSTR US Equity,5,long,call,57.158000,57.158000,59.721000,5.000000,5.000000,45.080540,46.262056,2,10000.000000,236.303177,0.023630
SETUP_0039,7,2021-12-17,2021-12-22,XLE US Equity,3,long,call,54.370000,54.370000,54.870000,5.000000,5.000000,42.881644,42.716560,2,10000.000000,-33.016755,-0.003302
SETUP_0039,7,2022-01-06,2022-01-13,MSTR US Equity,5,long,call,49.862000,49.862000,48.959000,5.000000,5.000000,39.326182,37.576304,2,10000.000000,-349.975613,-0.034998
SETUP_0039,7,2022-01-06,2022-01-11,XLE US Equity,3,long,call,60.510000,60.510000,63.230000,5.000000,5.000000,47.724264,49.467815,2,10000.000000,348.710030,0.034871
SETUP_0039,7,2022-01-07,2022-01-14,MSTR US Equity,5,long,call,48.295000,48.295000,49.956000,5.000000,5.000000,38.090288,38.640570,2,10000.000000,110.056278,0.011006
SETUP_0039,7,2022-01-07,2022-01-12,XLE US Equity,3,long,call,61.340000,61.340000,63.350000,5.000000,5.000000,48.378886,49.479993,2,10000.000000,220.221403,0.022022
SETUP_0039,7,2022-01-10,2022-01-17,MSTR US Equity,5,long,call,48.195000,48.195000,49.956000,5.000000,5.000000,38.011418,38.652374,2,10000.000000,128.191083,0.012819
SETUP_0039,7,2022-01-10,2022-01-13,XLE US Equity,3,long,call,61.150000,61.150000,63.030000,5.000000,5.000000,48.229033,49.216427,2,10000.000000,197.478921,0.019748
SETUP_0039,7,2022-01-14,2022-01-21,MSTR US Equity,5,long,call,49.956000,49.956000,37.589000,5.000000,5.000000,39.400320,27.646618,2,10000.000000,-2350.740344,-0.235074
SETUP_0039,7,2022-01-14,2022-01-19,XLE US Equity,3,long,call,64.510000,64.510000,64.300000,5.000000,5.000000,50.879066,49.969126,1,10000.000000,-90.993975,-0.009099
SETUP_0039,7,2022-01-17,2022-01-24,MSTR US Equity,5,long,call,49.956000,49.956000,37.045000,5.000000,5.000000,39.400320,27.179088,2,10000.000000,-2444.246365,-0.244425
SETUP_0039,7,2022-01-17,2022-01-20,XLE US Equity,3,long,call,64.510000,64.510000,63.710000,5.000000,5.000000,50.879066,49.445129,1,10000.000000,-143.393741,-0.014339
SETUP_0039,7,2022-01-28,2022-02-02,AMD US Equity,3,long,call,105.240000,105.240000,122.760000,5.000000,5.000000,83.002836,97.498333,1,10000.000000,1449.549767,0.144955
SETUP_0039,7,2022-01-28,2022-02-04,MSTR US Equity,5,long,call,33.895000,33.895000,39.164000,5.000000,5.000000,26.733002,30.779022,3,10000.000000,1213.805941,0.121381
SETUP_0039,7,2022-01-28,2022-02-02,XLE US Equity,3,long,call,65.630000,65.630000,68.490000,5.000000,5.000000,51.762411,53.573069,1,10000.000000,181.065837,0.018107
SETUP_0039,7,2022-02-04,2022-02-09,AMD US Equity,3,long,call,123.600000,123.600000,132.850000,5.000000,5.000000,97.483376,104.344300,1,10000.000000,686.092440,0.068609
SETUP_0039,7,2022-02-04,2022-02-11,MSTR US Equity,5,long,call,39.164000,39.164000,41.101000,5.000000,5.000000,30.888665,31.858921,3,10000.000000,291.076963,0.029108
SETUP_0039,7,2022-02-04,2022-02-09,XLE US Equity,3,long,call,68.900000,68.900000,68.850000,5.000000,5.000000,54.341461,53.524472,1,10000.000000,-81.698960,-0.008170
SETUP_0039,7,2022-02-14,2022-02-17,AMD US Equity,3,long,call,114.270000,114.270000,112.370000,5.000000,5.000000,90.124801,87.156152,1,10000.000000,-296.864893,-0.029686
SETUP_0039,7,2022-02-14,2022-02-21,MSTR US Equity,5,long,call,40.949000,40.949000,39.597000,5.000000,5.000000,32.296495,30.320603,3,10000.000000,-592.767430,-0.059277
SETUP_0039,7,2022-02-14,2022-02-17,XLE US Equity,3,long,call,68.750000,68.750000,68.470000,5.000000,5.000000,54.223156,53.203480,1,10000.000000,-101.967581,-0.010197
SETUP_0039,7,2022-02-28,2022-03-03,AMD US Equity,3,long,call,123.340000,123.340000,111.980000,5.000000,5.000000,97.278314,85.841842,1,10000.000000,-1143.647200,-0.114365
SETUP_0039,7,2022-02-28,2022-03-07,MSTR US Equity,5,long,call,44.300000,44.300000,38.891000,5.000000,5.000000,34.939430,29.336598,2,10000.000000,-1120.566508,-0.112057
SETUP_0039,7,2022-02-28,2022-03-03,XLE US Equity,3,long,call,70.580000,70.580000,73.120000,5.000000,5.000000,55.666478,57.135985,1,10000.000000,146.950706,0.014695
SETUP_0039,7,2022-03-11,2022-03-16,AMD US Equity,3,long,call,104.290000,104.290000,115.370000,5.000000,5.000000,82.253570,90.974930,1,10000.000000,872.135982,0.087214
SETUP_0039,7,2022-03-11,2022-03-18,MSTR US Equity,5,long,call,39.082000,39.082000,45.428000,5.000000,5.000000,30.823991,35.731792,3,10000.000000,1472.340412,0.147234
SETUP_0039,7,2022-03-11,2022-03-16,XLE US Equity,3,long,call,76.850000,76.850000,71.490000,5.000000,5.000000,60.611630,55.001320,1,10000.000000,-561.030931,-0.056103
SETUP_0039,7,2022-03-18,2022-03-23,AMD US Equity,3,long,call,113.460000,113.460000,113.920000,5.000000,5.000000,89.485953,88.622657,1,10000.000000,-86.329645,-0.008633
