setup_id,fold,trigger_date,exit_date,ticker,horizon_days,direction,option_type,strike,entry_underlying,exit_underlying,entry_iv,exit_iv,entry_option_price,exit_option_price,contracts,capital_allocated,pnl_dollars,pnl_pct
SETUP_0017,7,2022-08-23,2022-08-24,NKE US Equity,1,long,call,110.680000,110.680000,111.410000,5.000000,5.000000,87.293366,87.539866,1,10000.000000,24.649998,0.002465
SETUP_0017,7,2022-08-29,2022-08-30,AMD US Equity,1,long,call,88.490000,88.490000,86.940000,5.000000,5.000000,69.792103,68.085742,1,10000.000000,-170.636118,-0.017064
SETUP_0017,7,2022-08-29,2022-08-30,NKE US Equity,1,long,call,107.880000,107.880000,107.860000,5.000000,5.000000,85.085005,84.672188,1,10000.000000,-41.281726,-0.004128
SETUP_0017,7,2022-08-29,2022-09-12,XLV US Equity,10,long,call,126.400000,126.400000,131.370000,5.000000,5.000000,99.691737,98.953188,1,10000.000000,-73.854903,-0.007385
SETUP_0017,7,2022-10-11,2022-10-12,AMD US Equity,1,long,call,57.630000,57.630000,57.850000,5.000000,5.000000,45.452807,45.438199,2,10000.000000,-2.921529,-0.000292
SETUP_0017,7,2022-10-11,2022-10-18,AMZN US Equity,5,long,call,112.210000,112.210000,116.360000,5.000000,5.000000,88.500078,90.036725,1,10000.000000,153.664712,0.015366
SETUP_0017,7,2022-10-11,2022-10-12,NKE US Equity,1,long,call,87.990000,87.990000,88.510000,5.000000,5.000000,69.397753,69.539831,1,10000.000000,14.207811,0.001421
SETUP_0017,7,2022-10-11,2022-10-12,XLK US Equity,1,long,call,116.920000,116.920000,116.560000,5.000000,5.000000,92.214857,91.465527,1,10000.000000,-74.932966,-0.007493
SETUP_0017,7,2022-10-11,2022-10-25,XLV US Equity,10,long,call,122.500000,122.500000,129.960000,5.000000,5.000000,96.615805,98.222384,1,10000.000000,160.657827,0.016066
SETUP_0017,7,2022-10-12,2022-10-13,AMD US Equity,1,long,call,57.850000,57.850000,58.940000,5.000000,5.000000,45.626321,46.388127,2,10000.000000,152.361259,0.015236
SETUP_0017,7,2022-10-12,2022-10-19,AMZN US Equity,5,long,call,112.900000,112.900000,115.070000,5.000000,5.000000,89.044281,88.811409,1,10000.000000,-23.287242,-0.002329
SETUP_0017,7,2022-10-12,2022-10-13,NKE US Equity,1,long,call,88.510000,88.510000,89.560000,5.000000,5.000000,69.807877,70.421434,1,10000.000000,61.355715,0.006136
SETUP_0017,7,2022-10-12,2022-10-13,XLK US Equity,1,long,call,116.560000,116.560000,120.180000,5.000000,5.000000,91.930925,94.739228,1,10000.000000,280.830279,0.028083
SETUP_0017,7,2022-10-12,2022-10-26,XLV US Equity,10,long,call,121.900000,121.900000,131.400000,5.000000,5.000000,96.142585,99.568974,1,10000.000000,342.638886,0.034264
SETUP_0017,7,2022-10-20,2022-10-21,AMD US Equity,1,long,call,57.770000,57.770000,58.820000,5.000000,5.000000,45.563225,46.289570,2,10000.000000,145.268992,0.014527
SETUP_0017,7,2022-10-20,2022-10-27,AMZN US Equity,5,long,call,115.250000,115.250000,110.960000,5.000000,5.000000,90.897727,84.909064,1,10000.000000,-598.866278,-0.059887
SETUP_0017,7,2022-10-20,2022-10-21,NKE US Equity,1,long,call,86.830000,86.830000,88.500000,5.000000,5.000000,68.482860,69.656655,1,10000.000000,117.379452,0.011738
SETUP_0017,7,2022-10-20,2022-10-21,XLK US Equity,1,long,call,121.100000,121.100000,124.340000,5.000000,5.000000,95.511625,97.963210,1,10000.000000,245.158528,0.024516
SETUP_0017,7,2022-10-20,2022-11-03,XLV US Equity,10,long,call,123.760000,123.760000,130.020000,5.000000,5.000000,97.609568,98.110383,1,10000.000000,50.081512,0.005008
SETUP_0017,7,2022-10-27,2022-10-28,AMD US Equity,1,long,call,58.600000,58.600000,62.010000,5.000000,5.000000,46.217847,49.053984,2,10000.000000,567.227492,0.056723
SETUP_0017,7,2022-10-27,2022-11-03,AMZN US Equity,5,long,call,110.960000,110.960000,89.300000,5.000000,5.000000,87.514202,66.421922,1,10000.000000,-2109.228004,-0.210923
SETUP_0017,7,2022-10-27,2022-10-28,NKE US Equity,1,long,call,90.540000,90.540000,93.830000,5.000000,5.000000,71.408939,74.018224,1,10000.000000,260.928521,0.026093
SETUP_0017,7,2022-10-27,2022-10-28,XLK US Equity,1,long,call,124.180000,124.180000,129.580000,5.000000,5.000000,97.940822,102.314353,1,10000.000000,437.353119,0.043735
SETUP_0017,7,2022-11-02,2022-11-03,AMD US Equity,1,long,call,58.630000,58.630000,60.110000,5.000000,5.000000,46.241508,47.349158,2,10000.000000,221.530047,0.022153
SETUP_0017,7,2022-11-02,2022-11-09,AMZN US Equity,5,long,call,92.120000,92.120000,86.140000,5.000000,5.000000,72.655086,65.622173,1,10000.000000,-703.291260,-0.070329
SETUP_0017,7,2022-11-02,2022-11-03,NKE US Equity,1,long,call,90.300000,90.300000,90.400000,5.000000,5.000000,71.219651,70.978303,1,10000.000000,-24.134755,-0.002413
SETUP_0017,7,2022-11-02,2022-11-03,XLK US Equity,1,long,call,122.420000,122.420000,118.820000,5.000000,5.000000,96.552709,92.895444,1,10000.000000,-365.726511,-0.036573
SETUP_0017,7,2022-11-03,2022-11-04,AMD US Equity,1,long,call,60.110000,60.110000,62.190000,5.000000,5.000000,47.408784,49.047790,2,10000.000000,327.801172,0.032780
SETUP_0017,7,2022-11-03,2022-11-10,AMZN US Equity,5,long,call,89.300000,89.300000,96.630000,5.000000,5.000000,70.430950,75.235815,1,10000.000000,480.486427,0.048049
SETUP_0017,7,2022-11-03,2022-11-04,NKE US Equity,1,long,call,90.400000,90.400000,95.790000,5.000000,5.000000,71.298521,75.789869,1,10000.000000,449.134782,0.044913
SETUP_0017,7,2022-11-03,2022-11-04,XLK US Equity,1,long,call,118.820000,118.820000,120.990000,5.000000,5.000000,93.713388,95.216599,1,10000.000000,150.321161,0.015032
SETUP_0017,7,2022-11-04,2022-11-07,AMD US Equity,1,long,call,62.190000,62.190000,63.080000,5.000000,5.000000,49.049281,49.616407,2,10000.000000,113.425164,0.011343
SETUP_0017,7,2022-11-04,2022-11-11,AMZN US Equity,5,long,call,90.980000,90.980000,100.790000,5.000000,5.000000,71.755967,78.740353,1,10000.000000,698.438558,0.069844
SETUP_0017,7,2022-11-04,2022-11-07,NKE US Equity,1,long,call,95.790000,95.790000,93.440000,5.000000,5.000000,75.549616,73.103668,1,10000.000000,-244.594843,-0.024459
SETUP_0017,7,2022-11-04,2022-11-07,XLK US Equity,1,long,call,120.990000,120.990000,123.010000,5.000000,5.000000,95.424868,96.786039,1,10000.000000,136.117171,0.013612
SETUP_0017,7,2022-11-07,2022-11-08,AMD US Equity,1,long,call,63.080000,63.080000,63.850000,5.000000,5.000000,49.751225,50.207866,2,10000.000000,91.328367,0.009133
SETUP_0017,7,2022-11-07,2022-11-14,AMZN US Equity,5,long,call,90.530000,90.530000,98.490000,5.000000,5.000000,71.401052,76.743620,1,10000.000000,534.256833,0.053426
SETUP_0017,7,2022-11-07,2022-11-08,NKE US Equity,1,long,call,93.440000,93.440000,93.750000,5.000000,5.000000,73.696170,73.630790,1,10000.000000,-6.538034,-0.000654
SETUP_0017,7,2022-11-07,2022-11-08,XLK US Equity,1,long,call,123.010000,123.010000,124.190000,5.000000,5.000000,97.018043,97.621275,1,10000.000000,60.323268,0.006032
SETUP_0017,7,2022-11-15,2022-11-16,AMD US Equity,1,long,call,76.370000,76.370000,72.700000,5.000000,5.000000,60.233054,56.684641,1,10000.000000,-354.841263,-0.035484
SETUP_0017,7,2022-11-15,2022-11-22,AMZN US Equity,5,long,call,98.940000,98.940000,93.200000,5.000000,5.000000,78.034023,71.080950,1,10000.000000,-695.307243,-0.069531
SETUP_0017,7,2022-11-15,2022-11-16,NKE US Equity,1,long,call,106.710000,106.710000,105.230000,5.000000,5.000000,84.162225,82.451383,1,10000.000000,-171.084186,-0.017108
SETUP_0017,7,2022-11-17,2022-11-18,AMD US Equity,1,long,call,73.900000,73.900000,73.570000,5.000000,5.000000,58.284963,57.719927,1,10000.000000,-56.503687,-0.005650
SETUP_0017,7,2022-11-17,2022-11-24,AMZN US Equity,5,long,call,94.850000,94.850000,94.130000,5.000000,5.000000,74.808238,72.361284,1,10000.000000,-244.695387,-0.024470
SETUP_0017,7,2022-11-17,2022-11-18,NKE US Equity,1,long,call,105.360000,105.360000,105.420000,5.000000,5.000000,83.097480,82.765291,1,10000.000000,-33.218840,-0.003322
SETUP_0017,7,2022-11-18,2022-11-21,AMD US Equity,1,long,call,73.570000,73.570000,72.460000,5.000000,5.000000,58.024692,56.765272,1,10000.000000,-125.941993,-0.012594
SETUP_0017,7,2022-11-18,2022-11-25,AMZN US Equity,5,long,call,94.140000,94.140000,93.410000,5.000000,5.000000,74.248261,71.806016,1,10000.000000,-244.224438,-0.024422
SETUP_0017,7,2022-11-18,2022-11-21,NKE US Equity,1,long,call,105.420000,105.420000,103.830000,5.000000,5.000000,83.144802,81.340636,1,10000.000000,-180.416587,-0.018042
SETUP_0017,7,2022-11-29,2022-11-30,AMD US Equity,1,long,call,73.390000,73.390000,77.630000,5.000000,5.000000,57.882726,61.407194,1,10000.000000,352.446775,0.035245
SETUP_0017,7,2022-11-29,2022-12-06,AMZN US Equity,5,long,call,92.420000,92.420000,88.250000,5.000000,5.000000,72.891696,67.446103,1,10000.000000,-544.559234,-0.054456
SETUP_0017,7,2022-11-29,2022-11-30,NKE US Equity,1,long,call,106.250000,106.250000,109.690000,5.000000,5.000000,83.799423,86.484778,1,10000.000000,268.535469,0.026854
SETUP_0017,7,2022-12-06,2022-12-07,AMD US Equity,1,long,call,70.270000,70.270000,70.140000,5.000000,5.000000,55.421981,55.048692,1,10000.000000,-37.328898,-0.003733
SETUP_0017,7,2022-12-06,2022-12-13,AMZN US Equity,5,long,call,88.250000,88.250000,92.490000,5.000000,5.000000,69.602815,71.678301,1,10000.000000,207.548603,0.020755
SETUP_0017,7,2022-12-06,2022-12-07,NKE US Equity,1,long,call,107.930000,107.930000,108.330000,5.000000,5.000000,85.124440,85.086353,1,10000.000000,-3.808704,-0.000381
SETUP_0017,7,2022-12-07,2022-12-08,AMD US Equity,1,long,call,70.140000,70.140000,70.470000,5.000000,5.000000,55.319450,55.357245,1,10000.000000,3.779478,0.000378
SETUP_0017,7,2022-12-07,2022-12-14,AMZN US Equity,5,long,call,88.460000,88.460000,91.580000,5.000000,5.000000,69.768442,70.845257,1,10000.000000,107.681463,0.010768
SETUP_0017,7,2022-12-07,2022-12-08,NKE US Equity,1,long,call,108.330000,108.330000,111.360000,5.000000,5.000000,85.439920,87.750756,1,10000.000000,231.083621,0.023108
SETUP_0017,7,2023-02-08,2023-02-09,AMD US Equity,1,long,call,84.690000,84.690000,83.210000,5.000000,5.000000,66.795041,65.165021,1,10000.000000,-163.002076,-0.016300
SETUP_0017,7,2023-02-08,2023-02-15,AMZN US Equity,5,long,call,100.050000,100.050000,101.160000,5.000000,5.000000,78.909480,77.982763,1,10000.000000,-92.671755,-0.009267
SETUP_0017,7,2023-02-08,2023-02-09,NKE US Equity,1,long,call,122.910000,122.910000,122.180000,5.000000,5.000000,96.939173,95.837801,1,10000.000000,-110.137160,-0.011014
SETUP_0017,7,2023-02-13,2023-02-14,AMD US Equity,1,long,call,83.130000,83.130000,85.950000,5.000000,5.000000,65.564669,67.780728,1,10000.000000,221.605959,0.022161
SETUP_0017,7,2023-02-13,2023-02-20,AMZN US Equity,5,long,call,99.540000,99.540000,97.200000,5.000000,5.000000,78.507243,74.539429,1,10000.000000,-396.781444,-0.039678
SETUP_0017,7,2023-02-13,2023-02-14,NKE US Equity,1,long,call,125.150000,125.150000,126.200000,5.000000,5.000000,98.705862,99.185139,1,10000.000000,47.927729,0.004793
SETUP_0018,8,2022-01-24,2022-02-07,AMD US Equity,10,long,call,116.530000,116.530000,123.670000,5.000000,5.000000,91.907264,93.473857,1,10000.000000,156.659282,0.015666
SETUP_0018,8,2022-01-24,2022-02-07,MSTR US Equity,10,long,call,37.045000,37.045000,41.347000,5.000000,5.000000,29.217408,31.507199,3,10000.000000,686.937083,0.068694
SETUP_0018,8,2022-01-24,2022-01-27,PLTR US Equity,3,long,call,13.400000,13.400000,12.280000,5.000000,5.000000,10.568586,9.426740,9,10000.000000,-1027.661567,-0.102766
SETUP_0018,8,2022-01-24,2022-01-27,XLC US Equity,3,long,call,72.750000,72.750000,70.300000,5.000000,5.000000,57.377958,54.388073,1,10000.000000,-298.988456,-0.029899
SETUP_0018,8,2022-01-24,2022-01-31,XLRE US Equity,5,long,call,46.990000,46.990000,47.340000,5.000000,5.000000,37.061034,36.474067,2,10000.000000,-117.393493,-0.011739
SETUP_0018,8,2022-01-25,2022-02-08,AMD US Equity,10,long,call,111.130000,111.130000,128.230000,5.000000,5.000000,87.648281,98.230642,1,10000.000000,1058.236056,0.105824
SETUP_0018,8,2022-01-25,2022-02-08,MSTR US Equity,10,long,call,36.505000,36.505000,42.543000,5.000000,5.000000,28.791510,32.641012,3,10000.000000,1154.850477,0.115485
SETUP_0018,8,2022-01-25,2022-01-28,PLTR US Equity,3,long,call,13.060000,13.060000,12.710000,5.000000,5.000000,10.300428,9.843299,9,10000.000000,-411.415756,-0.041142
SETUP_0018,8,2022-01-25,2022-01-28,XLC US Equity,3,long,call,71.260000,71.260000,72.310000,5.000000,5.000000,56.202794,56.337556,1,10000.000000,13.476202,0.001348
SETUP_0018,8,2022-01-25,2022-02-01,XLRE US Equity,5,long,call,46.860000,46.860000,47.020000,5.000000,5.000000,36.958503,36.205820,2,10000.000000,-150.536647,-0.015054
SETUP_0018,8,2022-01-26,2022-02-09,AMD US Equity,10,long,call,110.710000,110.710000,132.850000,5.000000,5.000000,87.317027,102.393809,1,10000.000000,1507.678189,0.150768
SETUP_0018,8,2022-01-26,2022-02-09,MSTR US Equity,10,long,call,35.365000,35.365000,44.660000,5.000000,5.000000,27.892392,34.691077,3,10000.000000,2039.605646,0.203961
SETUP_0018,8,2022-01-26,2022-01-31,PLTR US Equity,3,long,call,12.750000,12.750000,13.710000,5.000000,5.000000,10.055931,10.768870,9,10000.000000,641.645510,0.064165
SETUP_0018,8,2022-01-26,2022-01-31,XLC US Equity,3,long,call,70.220000,70.220000,73.950000,5.000000,5.000000,55.382546,57.917705,1,10000.000000,253.515956,0.025352
SETUP_0018,8,2022-01-26,2022-02-02,XLRE US Equity,5,long,call,46.080000,46.080000,47.830000,5.000000,5.000000,36.343317,37.014984,2,10000.000000,134.333482,0.013433
SETUP_0018,8,2022-01-27,2022-02-10,AMD US Equity,10,long,call,102.600000,102.600000,125.770000,5.000000,5.000000,80.920666,97.255218,1,10000.000000,1633.455193,0.163346
SETUP_0018,8,2022-01-27,2022-02-10,MSTR US Equity,10,long,call,31.945000,31.945000,43.148000,5.000000,5.000000,25.195036,33.853226,3,10000.000000,2597.457055,0.259746
SETUP_0018,8,2022-01-27,2022-02-01,PLTR US Equity,3,long,call,12.280000,12.280000,14.200000,5.000000,5.000000,9.685242,11.264766,10,10000.000000,1579.524740,0.157952
SETUP_0018,8,2022-01-27,2022-02-01,XLC US Equity,3,long,call,70.300000,70.300000,74.590000,5.000000,5.000000,55.445642,58.479973,1,10000.000000,303.433110,0.030343
SETUP_0018,8,2022-01-27,2022-02-03,XLRE US Equity,5,long,call,45.250000,45.250000,47.340000,5.000000,5.000000,35.688695,36.678218,2,10000.000000,197.904428,0.019790
SETUP_0018,8,2022-10-12,2022-10-26,AMD US Equity,10,long,call,57.850000,57.850000,59.730000,5.000000,5.000000,45.626321,44.942065,2,10000.000000,-136.851275,-0.013685
SETUP_0018,8,2022-10-12,2022-10-26,MSTR US Equity,10,long,call,21.838000,21.838000,27.272000,5.000000,5.000000,17.223640,21.148687,5,10000.000000,1962.523227,0.196252
SETUP_0018,8,2022-10-12,2022-10-17,PLTR US Equity,3,long,call,8.070000,8.070000,7.940000,5.000000,5.000000,6.364813,6.158872,15,10000.000000,-308.911545,-0.030891
SETUP_0018,8,2022-10-12,2022-10-17,XLC US Equity,3,long,call,47.630000,47.630000,49.300000,5.000000,5.000000,37.565803,38.518181,2,10000.000000,190.475601,0.019048
SETUP_0018,8,2022-10-12,2022-10-19,XLRE US Equity,5,long,call,34.000000,34.000000,34.600000,5.000000,5.000000,26.815815,26.698271,3,10000.000000,-35.263423,-0.003526
SETUP_0018,8,2022-10-13,2022-10-27,AMD US Equity,10,long,call,58.940000,58.940000,58.600000,5.000000,5.000000,46.486005,43.814475,2,10000.000000,-534.306024,-0.053431
SETUP_0018,8,2022-10-13,2022-10-27,MSTR US Equity,10,long,call,22.054000,22.054000,27.056000,5.000000,5.000000,17.394000,20.924374,5,10000.000000,1765.187101,0.176519
SETUP_0018,8,2022-10-13,2022-10-18,PLTR US Equity,3,long,call,8.080000,8.080000,8.160000,5.000000,5.000000,6.372700,6.353231,15,10000.000000,-29.202512,-0.002920
SETUP_0018,8,2022-10-13,2022-10-18,XLC US Equity,3,long,call,48.780000,48.780000,49.670000,5.000000,5.000000,38.472808,38.717461,2,10000.000000,48.930517,0.004893
SETUP_0018,8,2022-10-13,2022-10-20,XLRE US Equity,5,long,call,34.640000,34.640000,34.430000,5.000000,5.000000,27.320584,26.473757,3,10000.000000,-254.047975,-0.025405
SETUP_0018,8,2023-04-24,2023-05-08,AMD US Equity,10,long,call,87.570000,87.570000,95.040000,5.000000,5.000000,69.066499,72.096650,1,10000.000000,303.015184,0.030302
SETUP_0018,8,2023-04-24,2023-05-08,MSTR US Equity,10,long,call,28.533000,28.533000,29.467000,5.000000,5.000000,22.503990,22.172409,4,10000.000000,-132.632320,-0.013263
SETUP_0018,8,2023-04-24,2023-04-27,PLTR US Equity,3,long,call,8.100000,8.100000,7.820000,5.000000,5.000000,6.388474,6.049185,15,10000.000000,-508.932513,-0.050893
SETUP_0018,8,2023-04-24,2023-04-27,XLC US Equity,3,long,call,57.630000,57.630000,59.390000,5.000000,5.000000,45.452807,46.372866,2,10000.000000,184.011850,0.018401
SETUP_0018,8,2023-04-24,2023-05-01,XLRE US Equity,5,long,call,37.080000,37.080000,37.400000,5.000000,5.000000,29.245013,28.820629,3,10000.000000,-127.315030,-0.012732
SETUP_0018,8,2023-06-22,2023-07-06,AMD US Equity,10,long,call,110.700000,110.700000,113.480000,5.000000,5.000000,87.309140,85.283015,1,10000.000000,-202.612483,-0.020261
SETUP_0018,8,2023-06-22,2023-07-06,MSTR US Equity,10,long,call,32.723000,32.723000,37.655000,5.000000,5.000000,25.808645,28.833191,3,10000.000000,907.363937,0.090736
SETUP_0018,8,2023-06-22,2023-06-27,PLTR US Equity,3,long,call,14.050000,14.050000,14.610000,5.000000,5.000000,11.081241,11.422250,9,10000.000000,306.907800,0.030691
SETUP_0018,8,2023-06-22,2023-06-27,XLC US Equity,3,long,call,64.200000,64.200000,64.490000,5.000000,5.000000,50.634569,50.172501,1,10000.000000,-46.206770,-0.004621
SETUP_0018,8,2023-06-22,2023-06-29,XLRE US Equity,5,long,call,36.250000,36.250000,37.500000,5.000000,5.000000,28.590391,29.006324,3,10000.000000,124.779912,0.012478
SETUP_0018,8,2023-06-23,2023-07-07,AMD US Equity,10,long,call,110.010000,110.010000,113.170000,5.000000,5.000000,86.764937,85.099733,1,10000.000000,-166.520337,-0.016652
SETUP_0018,8,2023-06-23,2023-07-07,MSTR US Equity,10,long,call,32.911000,32.911000,38.074000,5.000000,5.000000,25.956921,29.178536,3,10000.000000,966.484654,0.096648
SETUP_0018,8,2023-06-23,2023-06-28,PLTR US Equity,3,long,call,14.030000,14.030000,15.280000,5.000000,5.000000,11.065467,12.023227,9,10000.000000,861.983644,0.086198
SETUP_0018,8,2023-06-23,2023-06-28,XLC US Equity,3,long,call,64.060000,64.060000,64.780000,5.000000,5.000000,50.524151,50.446075,1,10000.000000,-7.807620,-0.000781
SETUP_0018,8,2023-06-23,2023-06-30,XLRE US Equity,5,long,call,35.860000,35.860000,37.690000,5.000000,5.000000,28.282798,29.221336,3,10000.000000,281.561182,0.028156
SETUP_0018,8,2024-03-20,2024-03-25,PLTR US Equity,3,long,call,24.570000,24.570000,24.510000,5.000000,5.000000,19.378370,19.049556,5,10000.000000,-164.407270,-0.016441
SETUP_0018,8,2024-03-20,2024-03-25,XLC US Equity,3,long,call,81.620000,81.620000,81.540000,5.000000,5.000000,64.373731,63.387455,1,10000.000000,-98.627560,-0.009863
SETUP_0018,8,2024-03-20,2024-03-27,XLRE US Equity,5,long,call,38.930000,38.930000,39.280000,5.000000,5.000000,30.704109,30.270980,3,10000.000000,-129.938705,-0.012994
SETUP_0018,8,2024-03-21,2024-03-26,PLTR US Equity,3,long,call,24.490000,24.490000,24.890000,5.000000,5.000000,19.315274,19.396425,5,10000.000000,40.575366,0.004058
SETUP_0018,8,2024-03-21,2024-03-26,XLC US Equity,3,long,call,81.650000,81.650000,81.370000,5.000000,5.000000,64.397392,63.233066,1,10000.000000,-116.432644,-0.011643
SETUP_0018,8,2024-03-21,2024-03-28,XLRE US Equity,5,long,call,39.080000,39.080000,39.530000,5.000000,5.000000,30.822414,30.474985,3,10000.000000,-104.228695,-0.010423
SETUP_0019,8,2022-01-24,2022-02-07,AMD US Equity,10,long,call,116.530000,116.530000,123.670000,5.000000,5.000000,91.907264,93.473857,1,10000.000000,156.659282,0.015666
SETUP_0019,8,2022-01-24,2022-02-07,MSTR US Equity,10,long,call,37.045000,37.045000,41.347000,5.000000,5.000000,29.217408,31.507199,3,10000.000000,686.937083,0.068694
SETUP_0019,8,2022-01-24,2022-01-27,PLTR US Equity,3,long,call,13.400000,13.400000,12.280000,5.000000,5.000000,10.568586,9.426740,9,10000.000000,-1027.661567,-0.102766
SETUP_0019,8,2022-01-24,2022-01-27,XLC US Equity,3,long,call,72.750000,72.750000,70.300000,5.000000,5.000000,57.377958,54.388073,1,10000.000000,-298.988456,-0.029899
SETUP_0019,8,2022-01-24,2022-01-31,XLRE US Equity,5,long,call,46.990000,46.990000,47.340000,5.000000,5.000000,37.061034,36.474067,2,10000.000000,-117.393493,-0.011739
SETUP_0019,8,2022-01-25,2022-02-08,AMD US Equity,10,long,call,111.130000,111.130000,128.230000,5.000000,5.000000,87.648281,98.230642,1,10000.000000,1058.236056,0.105824
SETUP_0019,8,2022-01-25,2022-02-08,MSTR US Equity,10,long,call,36.505000,36.505000,42.543000,5.000000,5.000000,28.791510,32.641012,3,10000.000000,1154.850477,0.115485
